Path,True_Label,Predicted_Label
../dataset_labeled/-3.68/2/2024-11-08/06/218410_1731048268359034000.pcd,2_turismo,5_mini bus
../dataset_labeled/-3.68/2/2024-11-08/06/217197_1731046988462585000.pcd,2_turismo,18_asistencia de carretera
../dataset_labeled/-3.68/2/2024-11-08/06/219102_1731048976802802000.pcd,2_turismo,13_L3H3
../dataset_labeled/-3.68/2/2024-11-08/06/219025_1731048869903273000.pcd,2_turismo,5_mini bus
../dataset_labeled/-3.68/2/2024-11-08/06/216977_1731046755963534000.pcd,2_turismo,5_mini bus
../dataset_labeled/-3.68/2/2024-11-08/06/218428_1731048284856304000.pcd,2_turismo,13_L3H3
../dataset_labeled/-3.68/2/2024-11-08/06/217862_1731047667558027000.pcd,2_turismo,13_L3H3
../dataset_labeled/-3.68/2/2024-11-08/06/217559_1731047369810837000.pcd,2_turismo,5_mini bus
../dataset_labeled/-3.68/2/2024-11-08/06/218983_1731048828403587000.pcd,2_turismo,5_mini bus
../dataset_labeled/-3.68/2/2024-11-08/06/218693_1731048493905341000.pcd,2_turismo,18_asistencia de carretera
../dataset_labeled/-3.68/2/2024-11-08/06/219221_1731049102201485000.pcd,2_turismo,5_mini bus
../dataset_labeled/-3.68/2/2024-11-08/06/218938_1731048775403825000.pcd,2_turismo,5_mini bus
../dataset_labeled/-3.68/2/2024-11-08/06/217087_1731046864613201000.pcd,2_turismo,3_camión rígido
../dataset_labeled/-3.68/2/2024-11-08/06/218420_1731048274056437000.pcd,2_turismo,5_mini bus
../dataset_labeled/-3.68/2/2024-11-08/06/218190_1731048022407532000.pcd,2_turismo,13_L3H3
../dataset_labeled/-3.68/2/2024-11-08/06/216169_1731045784273970000.pcd,2_turismo,4_bus
../dataset_labeled/-3.68/2/2024-11-08/06/217800_1731047614808251000.pcd,2_turismo,5_mini bus
../dataset_labeled/-3.68/2/2024-11-08/06/216477_1731046179672781000.pcd,2_turismo,13_L3H3
../dataset_labeled/-3.68/2/2024-11-08/06/217281_1731047064662274000.pcd,2_turismo,17_camión de trabajo
../dataset_labeled/-3.68/2/2024-11-08/06/218673_1731048462404321000.pcd,2_turismo,4_bus
../dataset_labeled/-3.68/2/2024-11-08/06/218897_1731048737754110000.pcd,2_turismo,5_mini bus
../dataset_labeled/-3.68/2/2024-11-08/06/216387_1731046088037187000.pcd,2_turismo,18_asistencia de carretera
../dataset_labeled/-3.68/19/2024-11-20/14/57091_1732112566520229000.pcd,19_blindado,8_camión de obra
../dataset_labeled/-3.68/19/2024-11-20/18/73559_1732128996775552000.pcd,19_blindado,13_L3H3
../dataset_labeled/-3.68/19/2024-11-08/14/247161_1731077762808482000.pcd,19_blindado,7_camión con contenedor
../dataset_labeled/-3.68/19/2024-11-21/12/109896_1732191411697287000.pcd,19_blindado,13_L3H3
../dataset_labeled/-3.68/19/2024-11-21/17/130925_1732211535750371000.pcd,19_blindado,13_L3H3
../dataset_labeled/-3.68/7/2024-11-11/08/390947_1731314172923574000.pcd,7_camión con contenedor,15_grúa
../dataset_labeled/-3.68/13/2024-11-10/06/326149_1731219047224247000.pcd,13_L3H3,5_mini bus
../dataset_labeled/-3.68/13/2024-11-06/12/111933_1730897277027592000.pcd,13_L3H3,5_mini bus
../dataset_labeled/-3.68/13/2024-11-06/10/104930_1730888618180319000.pcd,13_L3H3,5_mini bus
../dataset_labeled/-3.68/13/2024-11-06/14/118465_1730903767336854000.pcd,13_L3H3,5_mini bus
../dataset_labeled/-3.68/13/2024-11-24/10/274610_1732444942781688000.pcd,13_L3H3,5_mini bus
../dataset_labeled/-3.68/13/2024-11-24/09/272025_1732441620817364000.pcd,13_L3H3,5_mini bus
../dataset_labeled/-3.68/13/2024-11-24/15/288848_1732460870992860000.pcd,13_L3H3,5_mini bus
../dataset_labeled/-3.68/13/2024-11-22/12/175080_1732280055723299000.pcd,13_L3H3,5_mini bus
../dataset_labeled/-3.68/13/2024-11-22/13/176545_1732281249017633000.pcd,13_L3H3,5_mini bus
../dataset_labeled/-3.68/13/2024-11-22/11/171396_1732276279139419000.pcd,13_L3H3,17_camión de trabajo
../dataset_labeled/-3.68/13/2024-11-22/20/201035_1732308239540482000.pcd,13_L3H3,5_mini bus
../dataset_labeled/-3.68/13/2024-11-22/23/207290_1732319278571309000.pcd,13_L3H3,5_mini bus
../dataset_labeled/-3.68/13/2024-11-09/21/317090_1731187599789850000.pcd,13_L3H3,5_mini bus
../dataset_labeled/-3.68/13/2024-11-09/12/294315_1731156824706740000.pcd,13_L3H3,5_mini bus
../dataset_labeled/-3.68/13/2024-11-08/08/224143_1731054329585175000.pcd,13_L3H3,5_mini bus
../dataset_labeled/-3.68/13/2024-11-08/06/218486_1731048319956682000.pcd,13_L3H3,5_mini bus
../dataset_labeled/-3.68/13/2024-11-21/08/98834_1732177543987086000.pcd,13_L3H3,5_mini bus
../dataset_labeled/-3.68/13/2024-11-23/22/256123_1732402353829077000.pcd,13_L3H3,5_mini bus
../dataset_labeled/-3.68/13/2024-11-23/23/257039_1732406398037871000.pcd,13_L3H3,5_mini bus
../dataset_labeled/-3.68/11/2024-11-11/10/396958_1731321117879037000.pcd,11_Unknown,8_camión de obra
../dataset_labeled/-3.68/6/2024-11-10/18/361688_1731261923632019000.pcd,6_caravana,5_mini bus
../dataset_labeled/-3.68/6/2024-11-22/10/165774_1732270077666059000.pcd,6_caravana,7_camión con contenedor
../dataset_labeled/-3.68/6/2024-11-08/22/269147_1731105268731158000.pcd,6_caravana,5_mini bus
../dataset_labeled/-3.68/6/2024-11-21/17/127639_1732208688119653000.pcd,6_caravana,13_L3H3
../dataset_labeled/-3.68/10/2024-11-22/11/170914_1732275785942795000.pcd,10_Unknown,14_hormigonera
../dataset_labeled/-3.68/10/2024-11-09/21/317185_1731187785789190000.pcd,10_Unknown,14_hormigonera
../dataset_labeled/-3.68/10/2024-11-21/14/117069_1732198646334670000.pcd,10_Unknown,4_bus
../dataset_labeled/-3.68/3/2024-11-11/05/379908_1731303293177460000.pcd,3_camión rígido,5_mini bus
../dataset_labeled/-3.68/3/2024-11-11/11/400184_1731325013709993000.pcd,3_camión rígido,7_camión con contenedor
../dataset_labeled/-3.68/3/2024-11-11/10/396057_1731320040433978000.pcd,3_camión rígido,7_camión con contenedor
../dataset_labeled/-3.68/3/2024-11-11/10/397840_1731322212324450000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/3/2024-11-11/14/409429_1731334810970588000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/3/2024-11-11/07/388623_1731311882516167000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/3/2024-11-11/07/387410_1731310595273006000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/3/2024-11-11/06/385036_1731308257620558000.pcd,3_camión rígido,9_camión articulado
../dataset_labeled/-3.68/3/2024-11-11/06/384977_1731308193572221000.pcd,3_camión rígido,5_mini bus
../dataset_labeled/-3.68/3/2024-11-10/13/348059_1731246760992018000.pcd,3_camión rígido,5_mini bus
../dataset_labeled/-3.68/3/2024-11-06/12/110684_1730895801983183000.pcd,3_camión rígido,5_mini bus
../dataset_labeled/-3.68/3/2024-11-06/11/109326_1730893988225869000.pcd,3_camión rígido,2_turismo
../dataset_labeled/-3.68/3/2024-11-06/11/109448_1730894148674671000.pcd,3_camión rígido,2_turismo
../dataset_labeled/-3.68/3/2024-11-06/11/107495_1730891853011899000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/3/2024-11-06/11/108147_1730892666290849000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/3/2024-11-06/11/107733_1730892147454039000.pcd,3_camión rígido,5_mini bus
../dataset_labeled/-3.68/3/2024-11-06/08/100034_1730883077737291000.pcd,3_camión rígido,8_camión de obra
../dataset_labeled/-3.68/3/2024-11-06/10/104784_1730888454031465000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/3/2024-11-06/10/106377_1730890376618609000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/3/2024-11-06/10/106574_1730890657417873000.pcd,3_camión rígido,19_blindado
../dataset_labeled/-3.68/3/2024-11-06/14/119157_1730904444683987000.pcd,3_camión rígido,5_mini bus
../dataset_labeled/-3.68/3/2024-11-06/16/123954_1730909166272669000.pcd,3_camión rígido,17_camión de trabajo
../dataset_labeled/-3.68/3/2024-11-06/09/103485_1730886856966723000.pcd,3_camión rígido,5_mini bus
../dataset_labeled/-3.68/3/2024-11-24/08/267444_1732436020280675000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/3/2024-11-24/10/274638_1732444993637935000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/3/2024-11-24/14/287453_1732459520286738000.pcd,3_camión rígido,19_blindado
../dataset_labeled/-3.68/3/2024-11-24/07/265086_1732432691901348000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/3/2024-11-20/12/49774_1732105452563414000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/3/2024-11-20/12/49469_1732105045415050000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/3/2024-11-20/19/74238_1732129763171369000.pcd,3_camión rígido,14_hormigonera
../dataset_labeled/-3.68/3/2024-11-20/13/54448_1732110107982002000.pcd,3_camión rígido,9_camión articulado
../dataset_labeled/-3.68/3/2024-11-20/11/46606_1732101384541106000.pcd,3_camión rígido,5_mini bus
../dataset_labeled/-3.68/3/2024-11-20/11/48621_1732103979474449000.pcd,3_camión rígido,5_mini bus
../dataset_labeled/-3.68/3/2024-11-20/11/46815_1732101706437715000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/3/2024-11-20/08/39767_1732092389960982000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/3/2024-11-20/10/45075_1732099369964836000.pcd,3_camión rígido,5_mini bus
../dataset_labeled/-3.68/3/2024-11-20/09/41130_1732094074995872000.pcd,3_camión rígido,7_camión con contenedor
../dataset_labeled/-3.68/3/2024-11-20/17/69957_1732125472244984000.pcd,3_camión rígido,5_mini bus
../dataset_labeled/-3.68/3/2024-11-20/17/67285_1732122920652960000.pcd,3_camión rígido,9_camión articulado
../dataset_labeled/-3.68/3/2024-11-20/18/71134_1732126599540055000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/3/2024-11-20/23/85247_1732145709534395000.pcd,3_camión rígido,5_mini bus
../dataset_labeled/-3.68/3/2024-11-22/12/175246_1732280211871217000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/3/2024-11-22/12/174201_1732279199182711000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/3/2024-11-22/12/174037_1732279045827402000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/3/2024-11-22/12/174571_1732279558873640000.pcd,3_camión rígido,5_mini bus
../dataset_labeled/-3.68/3/2024-11-22/12/172765_1732277829981818000.pcd,3_camión rígido,19_blindado
../dataset_labeled/-3.68/3/2024-11-22/05/149737_1732252144852507000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/3/2024-11-22/19/197555_1732303908743845000.pcd,3_camión rígido,5_mini bus
../dataset_labeled/-3.68/3/2024-11-22/11/169943_1732274736662295000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/3/2024-11-22/11/171447_1732276361789672000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/3/2024-11-22/11/169353_1732274104664531000.pcd,3_camión rígido,6_caravana
../dataset_labeled/-3.68/3/2024-11-22/20/200491_1732307435795594000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/3/2024-11-22/09/162442_1732266343637695000.pcd,3_camión rígido,7_camión con contenedor
../dataset_labeled/-3.68/3/2024-11-22/17/192255_1732297804142814000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/3/2024-11-22/17/190560_1732295751135487000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/3/2024-11-22/15/183963_1732287990631753000.pcd,3_camión rígido,7_camión con contenedor
../dataset_labeled/-3.68/3/2024-11-22/06/152957_1732255581087408000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/3/2024-11-07/21/205722_1731015669896052000.pcd,3_camión rígido,6_caravana
../dataset_labeled/-3.68/3/2024-11-08/19/261406_1731094265086032000.pcd,3_camión rígido,6_caravana
../dataset_labeled/-3.68/3/2024-11-08/19/260702_1731093484140148000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/3/2024-11-08/08/226163_1731056375075336000.pcd,3_camión rígido,7_camión con contenedor
../dataset_labeled/-3.68/3/2024-11-08/10/230925_1731061764259391000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/3/2024-11-08/10/231858_1731062857053675000.pcd,3_camión rígido,6_caravana
../dataset_labeled/-3.68/3/2024-11-08/10/231151_1731062014457848000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/3/2024-11-08/02/210997_1731034766271419000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/3/2024-11-08/16/252450_1731083486179976000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/3/2024-11-08/09/226848_1731057150581427000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/3/2024-11-08/09/227234_1731057562728042000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/3/2024-11-08/09/228605_1731059092719109000.pcd,3_camión rígido,7_camión con contenedor
../dataset_labeled/-3.68/3/2024-11-08/07/221297_1731051220892658000.pcd,3_camión rígido,5_mini bus
../dataset_labeled/-3.68/3/2024-11-08/23/270238_1731106922870438000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/3/2024-11-08/06/217619_1731047445660629000.pcd,3_camión rígido,8_camión de obra
../dataset_labeled/-3.68/3/2024-11-21/21/140755_1732223053706802000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/3/2024-11-21/12/111163_1732193058416695000.pcd,3_camión rígido,8_camión de obra
../dataset_labeled/-3.68/3/2024-11-21/12/111037_1732192899077696000.pcd,3_camión rígido,6_caravana
../dataset_labeled/-3.68/3/2024-11-21/13/115775_1732197468240061000.pcd,3_camión rígido,9_camión articulado
../dataset_labeled/-3.68/3/2024-11-21/08/99984_1732178955099580000.pcd,3_camión rígido,8_camión de obra
../dataset_labeled/-3.68/3/2024-11-21/08/97776_1732176412911516000.pcd,3_camión rígido,8_camión de obra
../dataset_labeled/-3.68/3/2024-11-21/16/124161_1732205398399142000.pcd,3_camión rígido,5_mini bus
../dataset_labeled/-3.68/3/2024-11-21/16/125802_1732207008740952000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/3/2024-11-21/09/102354_1732181814938960000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/3/2024-11-21/18/133904_1732214251584526000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/3/2024-11-21/07/97285_1732175847571964000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/3/2024-11-21/15/122992_1732204224155265000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/3/2024-11-23/11/227761_1732361636851080000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/3/2024-11-23/16/242060_1732378343755420000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/3/2024-11-23/07/216642_1732347134198779000.pcd,3_camión rígido,5_mini bus
../dataset_labeled/-3.68/3/2024-11-23/06/215156_1732344700920943000.pcd,3_camión rígido,13_L3H3
../dataset_labeled/-3.68/17/2024-11-11/07/386071_1731309331327917000.pcd,17_camión de trabajo,7_camión con contenedor
../dataset_labeled/-3.68/8/2024-11-11/12/402785_1731328097217323000.pcd,8_camión de obra,7_camión con contenedor
../dataset_labeled/-3.68/8/2024-11-10/08/330962_1731225843919852000.pcd,8_camión de obra,3_camión rígido
../dataset_labeled/-3.68/8/2024-11-06/08/99486_1730882427189842000.pcd,8_camión de obra,7_camión con contenedor
../dataset_labeled/-3.68/8/2024-11-22/10/167913_1732272515822147000.pcd,8_camión de obra,17_camión de trabajo
../dataset_labeled/-3.68/8/2024-11-22/16/189276_1732294100095356000.pcd,8_camión de obra,15_grúa
../dataset_labeled/-3.68/8/2024-11-22/09/162739_1732266703886961000.pcd,8_camión de obra,17_camión de trabajo
../dataset_labeled/-3.68/8/2024-11-08/11/233169_1731064412894527000.pcd,8_camión de obra,7_camión con contenedor
../dataset_labeled/-3.68/8/2024-11-08/08/224262_1731054458685398000.pcd,8_camión de obra,7_camión con contenedor
../dataset_labeled/-3.68/8/2024-11-08/10/230319_1731061094811723000.pcd,8_camión de obra,7_camión con contenedor
../dataset_labeled/-3.68/8/2024-11-21/12/111331_1732193239314622000.pcd,8_camión de obra,15_grúa
../dataset_labeled/-3.68/8/2024-11-21/12/111675_1732193548313591000.pcd,8_camión de obra,7_camión con contenedor
../dataset_labeled/-3.68/8/2024-11-21/08/97857_1732176492759553000.pcd,8_camión de obra,17_camión de trabajo
../dataset_labeled/-3.68/8/2024-11-21/08/98350_1732177027346370000.pcd,8_camión de obra,7_camión con contenedor
../dataset_labeled/-3.68/8/2024-11-21/15/120327_1732201604679458000.pcd,8_camión de obra,17_camión de trabajo
../dataset_labeled/-3.68/8/2024-11-23/11/227144_1732360867505074000.pcd,8_camión de obra,14_hormigonera
../dataset_labeled/-3.68/8/2024-11-23/10/225435_1732358582977024000.pcd,8_camión de obra,7_camión con contenedor
../dataset_labeled/-3.68/9/2024-11-22/12/174986_1732279952522334000.pcd,9_camión articulado,4_bus
../dataset_labeled/-3.68/15/2024-11-24/08/268465_1732437289125742000.pcd,15_grúa,5_mini bus
../dataset_labeled/-3.68/15/2024-11-20/16/64943_1732120815807643000.pcd,15_grúa,17_camión de trabajo
../dataset_labeled/-3.68/15/2024-11-22/17/191022_1732296317733490000.pcd,15_grúa,17_camión de trabajo
../dataset_labeled/-3.68/4/2024-11-11/12/404564_1731329984397956000.pcd,4_bus,3_camión rígido
../dataset_labeled/-3.68/4/2024-11-11/07/385627_1731308888503981000.pcd,4_bus,9_camión articulado
../dataset_labeled/-3.68/4/2024-11-11/07/386951_1731310178472796000.pcd,4_bus,9_camión articulado
../dataset_labeled/-3.68/4/2024-11-11/07/387678_1731310852270870000.pcd,4_bus,9_camión articulado
../dataset_labeled/-3.68/4/2024-11-11/15/411725_1731337251203222000.pcd,4_bus,3_camión rígido
../dataset_labeled/-3.68/4/2024-11-11/06/382702_1731306091332333000.pcd,4_bus,5_mini bus
../dataset_labeled/-3.68/4/2024-11-10/08/333136_1731228652938517000.pcd,4_bus,9_camión articulado
../dataset_labeled/-3.68/4/2024-11-10/08/333103_1731228634937979000.pcd,4_bus,6_caravana
../dataset_labeled/-3.68/4/2024-11-10/04/322333_1731211722436290000.pcd,4_bus,8_camión de obra
../dataset_labeled/-3.68/4/2024-11-10/09/333922_1731229566249799000.pcd,4_bus,5_mini bus
../dataset_labeled/-3.68/4/2024-11-10/22/372962_1731276441930618000.pcd,4_bus,9_camión articulado
../dataset_labeled/-3.68/4/2024-11-10/06/327292_1731220448523631000.pcd,4_bus,5_mini bus
../dataset_labeled/-3.68/4/2024-11-06/11/109021_1730893659227091000.pcd,4_bus,5_mini bus
../dataset_labeled/-3.68/4/2024-11-06/08/99832_1730882851687820000.pcd,4_bus,5_mini bus
../dataset_labeled/-3.68/4/2024-11-06/16/126006_1730911077786091000.pcd,4_bus,7_camión con contenedor
../dataset_labeled/-3.68/4/2024-11-06/20/137309_1730923941459818000.pcd,4_bus,3_camión rígido
../dataset_labeled/-3.68/4/2024-11-06/09/101433_1730884538180189000.pcd,4_bus,3_camión rígido
../dataset_labeled/-3.68/4/2024-11-06/18/131381_1730916271079989000.pcd,4_bus,5_mini bus
../dataset_labeled/-3.68/4/2024-11-24/12/280209_1732452741046313000.pcd,4_bus,9_camión articulado
../dataset_labeled/-3.68/4/2024-11-24/08/266895_1732435285385750000.pcd,4_bus,9_camión articulado
../dataset_labeled/-3.68/4/2024-11-24/01/257602_1732413178158291000.pcd,4_bus,5_mini bus
../dataset_labeled/-3.68/4/2024-11-24/06/262642_1732429498945822000.pcd,4_bus,5_mini bus
../dataset_labeled/-3.68/4/2024-11-20/11/48521_1732103786725417000.pcd,4_bus,3_camión rígido
../dataset_labeled/-3.68/4/2024-11-20/08/40318_1732093123450247000.pcd,4_bus,5_mini bus
../dataset_labeled/-3.68/4/2024-11-20/10/44388_1732098513263023000.pcd,4_bus,9_camión articulado
../dataset_labeled/-3.68/4/2024-11-20/14/57259_1732112701718296000.pcd,4_bus,9_camión articulado
../dataset_labeled/-3.68/4/2024-11-20/20/77913_1732134267556691000.pcd,4_bus,9_camión articulado
../dataset_labeled/-3.68/4/2024-11-20/20/77719_1732134046559106000.pcd,4_bus,9_camión articulado
../dataset_labeled/-3.68/4/2024-11-20/22/82123_1732140201541448000.pcd,4_bus,9_camión articulado
../dataset_labeled/-3.68/4/2024-11-20/22/82226_1732140320441194000.pcd,4_bus,9_camión articulado
../dataset_labeled/-3.68/4/2024-11-20/18/73781_1732129182375211000.pcd,4_bus,5_mini bus
../dataset_labeled/-3.68/4/2024-11-22/08/159969_1732263596497421000.pcd,4_bus,8_camión de obra
../dataset_labeled/-3.68/4/2024-11-22/08/162089_1732265946939225000.pcd,4_bus,9_camión articulado
../dataset_labeled/-3.68/4/2024-11-22/22/204104_1732313294076610000.pcd,4_bus,9_camión articulado
../dataset_labeled/-3.68/4/2024-11-22/17/189807_1732294811041518000.pcd,4_bus,5_mini bus
../dataset_labeled/-3.68/4/2024-11-09/08/283339_1731142231601631000.pcd,4_bus,9_camión articulado
../dataset_labeled/-3.68/4/2024-11-09/08/282152_1731140419657668000.pcd,4_bus,9_camión articulado
../dataset_labeled/-3.68/4/2024-11-09/03/272095_1731122438273724000.pcd,4_bus,7_camión con contenedor
